playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8477919,F. Gaudreau,MIN,C,10783,13,1,2,1,22,3,5,1283,1223,-3,9.5,C,F,3.17,0.73,0,59,43.07
8478854,R. Shea,PIT,D,15764,21,0,0,0,13,12,14,61,927,-1,9.5,D,D,2.17,0.45,0,57,25.650000000000002
8479546,O. Steen,BOS,C,5746,11,1,0,0,11,17,9,3,0,1,9.3,C,F,5.83,0.85,0,58,49.3
8480870,B. Groulx,ANA,C,13113,17,0,1,0,13,29,8,256,2241,-2,9.200000000000001,C,F,2.53,0.54,0,57,30.78
8479293,B. Tanev,SEA,L,7930,10,2,0,0,13,19,4,50,1389,-3,9.2,W,F,4.18,0.92,0,56,51.52
8481056,S. Stastney,NSH,D,7550,8,1,0,0,5,1,13,63,629,5,9.100000000000001,D,D,4.34,1.14,0,57,64.97999999999999
8476422,M. Reilly,NYI,D,4396,6,1,1,2,17,4,6,339,8,-4,9.1,D,D,7.45,1.52,0,58,88.16
8482652,W. Duehr,CGY,R,7365,15,1,3,0,9,21,2,104,7,1,9.0,W,F,4.4,0.6,0,57,34.199999999999996
8481019,D. Gustafsson,WPG,C,9653,19,2,0,0,11,3,7,0,1016,-1,8.9,C,F,3.32,0.47,0,58,27.259999999999998
8482192,I. Phillips,CHI,D,8560,9,0,3,0,14,10,7,0,699,-5,8.9,D,D,3.74,0.99,0,58,57.42
8471274,A. Goligoski,MIN,D,5925,7,0,2,0,3,5,12,448,119,-2,8.8,D,D,5.35,1.26,0,59,74.34
8477986,B. Montour,FLA,D,12861,9,0,2,1,19,8,7,1889,202,3,8.700000000000001,D,D,2.44,0.97,0,57,55.29
8480823,A. Alexeyev,WSH,D,7014,10,1,0,0,6,5,11,6,308,-1,8.6,D,D,4.41,0.86,0,60,51.6
8481708,Z. Jones,NYR,D,8757,11,0,3,0,14,2,8,6,70,-5,8.6,D,D,3.54,0.78,0,58,45.24
8476960,A. Athanasiou,CHI,C,8417,11,0,4,1,20,3,3,925,0,-5,8.3,C,F,3.55,0.75,0,58,43.5
8480084,N. DeSimone,CGY,D,6160,8,0,4,0,6,6,6,0,2,0,8.200000000000001,D,D,4.79,1.03,0,57,58.71
8481541,S. Bolduc,NYI,D,9335,14,0,0,0,12,13,11,75,2,-6,8.0,D,D,3.09,0.57,0,58,33.059999999999995
8480070,I. Mitchell,BOS,D,9017,10,0,2,0,10,0,10,27,304,2,8.0,D,D,3.19,0.8,0,58,46.400000000000006
8476934,B. McGinn,ANA,L,5159,8,1,1,0,10,9,6,40,510,-1,7.9,W,F,5.51,0.99,0,57,56.43
8471686,M. Staal,PHI,D,8430,10,0,0,0,3,9,13,28,783,-2,7.7,D,D,3.29,0.77,0,57,43.89
8481743,M. Del Gaizo,NSH,D,4910,5,0,3,0,3,8,7,58,414,2,7.6,D,D,5.57,1.52,0,57,86.64
8481206,J. Ludvig,PIT,D,6254,9,0,1,0,8,18,8,0,360,-2,7.6,D,D,4.37,0.84,0,57,47.879999999999995
8483482,T. Luneau,ANA,D,6146,6,1,2,0,10,5,4,43,4,1,7.5,D,D,4.39,1.25,0,57,71.25
8477380,J. Brodzinski,NYR,C,3272,5,0,4,0,9,1,5,203,0,-1,7.5,C,F,8.25,1.5,0,58,87.0
8479369,A. Peeke,CBJ,D,4944,5,0,1,0,7,6,10,0,446,-4,7.300000000000001,D,D,5.32,1.46,0,55,80.3
8482148,H. Lapierre,WSH,C,5825,10,1,2,0,8,2,4,347,0,-2,7.0,C,F,4.33,0.7,0,60,42.0
8482133,T. Bordeleau,SJS,C,4722,6,1,1,1,7,3,5,748,0,-5,7.0,C,F,5.34,1.17,0,56,65.52
8481564,R. Johnson,BUF,D,11023,13,0,1,0,8,1,10,32,119,1,6.9,D,D,2.25,0.53,0,56,29.68
8476994,V. Hinostroza,PIT,C,4754,9,1,2,0,12,2,3,596,0,0,6.9,C,F,5.23,0.77,0,57,43.89
8471817,R. Reaves,TOR,R,7700,17,1,0,0,8,36,1,32,15,-10,6.9,W,F,3.23,0.41,0,60,24.599999999999998
8474568,L. Schenn,NSH,D,5638,7,0,0,0,4,25,8,0,414,-3,6.9,D,D,4.41,0.99,0,57,56.43
8480762,E. Robinson,CBJ,L,5563,7,1,0,0,9,19,3,23,632,-3,6.300000000000001,W,F,4.08,0.9,0,55,49.5
8476525,C. Miller,NJD,D,7934,9,0,1,0,15,13,5,174,411,1,6.300000000000001,D,D,2.86,0.7,0,59,41.3
8477499,R. Ristolainen,PHI,D,4712,5,0,1,0,9,9,7,22,340,1,6.3,D,D,4.81,1.26,0,57,71.82000000000001
8480853,L. Foudy,NSH,C,7782,13,0,3,0,7,5,4,55,20,-2,6.2,C,F,2.87,0.48,0,57,27.36
8477015,C. Brown,EDM,R,15153,17,0,1,0,22,10,4,739,1583,-6,6.2,W,F,1.47,0.36,0,59,21.24
8477454,A. Erne,EDM,L,5816,12,0,1,0,8,29,3,55,271,2,6.2,W,F,3.84,0.52,0,59,30.68
8480252,C. Guttman,CHI,C,5006,7,1,0,0,9,1,6,302,169,-3,6.0,C,F,4.31,0.86,0,58,49.88
8480845,R. Kupari,WPG,C,8124,15,0,1,0,22,8,4,527,1116,-3,6.0,C,F,2.66,0.4,4,54,21.6
8476441,J. Edmundson,WSH,D,7599,8,0,0,0,1,8,10,61,728,-3,5.9,D,D,2.8,0.74,0,60,44.4
8482222,A. Barabanov,SJS,L,8118,8,1,1,0,11,3,3,1287,0,-1,5.9,W,F,2.62,0.74,0,56,41.44
8482679,M. Coronato,CGY,R,8336,10,1,1,1,23,0,0,1946,0,-9,5.800000000000001,W,F,2.5,0.58,0,57,33.059999999999995
8480848,T. Dellandrea,DAL,C,10316,14,0,1,0,12,21,3,13,1987,-5,5.800000000000001,C,F,2.02,0.41,0,58,23.779999999999998
8477962,B. Lemieux,CAR,L,3934,9,2,0,0,7,11,0,5,0,-1,5.8,W,F,5.31,0.64,0,57,36.480000000000004
8476913,D. Shore,SEA,C,4194,9,1,1,0,7,11,2,16,0,-1,5.8,C,F,4.98,0.64,0,56,35.84
8480014,G. Vilardi,WPG,C,5316,6,0,2,1,14,2,3,1170,0,0,5.6,C,F,3.79,0.93,0,58,53.940000000000005
8479315,J. Anderson,CHI,R,5686,7,0,4,0,7,3,1,60,452,5,5.5,W,F,3.48,0.79,0,58,45.82
8477444,A. Burakovsky,SEA,L,5583,6,0,2,1,14,1,3,804,0,-2,5.5,W,F,3.55,0.92,0,56,51.52
8479362,R. Tufte,COL,L,3336,5,1,1,0,7,7,2,104,0,-2,5.4,W,F,5.83,1.08,0,57,61.56
8477073,K. MacDermid,COL,D,1680,6,2,0,0,3,11,0,11,0,2,5.4,D,D,11.57,0.9,0,57,51.300000000000004
8482061,B. Biro,BUF,L,3253,5,2,0,0,2,0,2,0,156,0,5.2,W,F,5.75,1.04,0,56,58.24
8479996,C. Glass,NSH,C,7430,9,0,1,0,18,8,3,1990,18,-2,5.1,C,F,2.47,0.57,0,57,32.489999999999995
8477851,J. Oesterle,CGY,D,5425,7,0,0,0,6,5,8,0,38,-3,5.1,D,D,3.38,0.73,0,57,41.61
8481567,H. Thrun,SJS,D,2225,2,0,2,1,1,0,5,265,54,-1,5.1,D,D,8.25,2.55,0,56,142.79999999999998
8479321,L. Johansen,WSH,D,5136,6,0,1,0,4,1,7,14,134,1,5.0,D,D,3.5,0.83,0,60,49.8
8484325,W. Merela,TBL,C,8888,14,0,0,0,16,18,3,11,934,-1,4.9,C,F,1.98,0.35,0,55,19.25
8473563,N. Backstrom,WSH,C,6988,8,0,1,0,12,2,5,1042,31,-3,4.9,C,F,2.52,0.61,60,0,0.0
8482162,R. Jarventie,OTT,L,3159,7,0,1,0,5,4,6,0,0,-5,4.9,W,F,5.58,0.7,0,62,43.4
8480007,J. Rondbjerg,VGK,R,3938,6,1,2,0,9,0,0,0,431,3,4.9,W,F,4.48,0.82,0,55,45.099999999999994
8481239,S. Fagemo,NSH,L,2357,4,1,0,1,7,1,3,456,0,0,4.8,W,F,7.33,1.2,0,57,68.39999999999999
8479522,H. Haman Aktell,WSH,D,3827,6,0,1,0,5,8,5,0,25,-2,4.8,D,D,4.52,0.8,0,60,48.0
8481593,J. Struble,MTL,D,4991,7,0,1,0,6,7,5,0,33,1,4.8,D,D,3.46,0.69,0,57,39.33
8478424,J. Harkins,PIT,C,5314,10,0,0,0,9,18,4,339,0,-1,4.7,C,F,3.18,0.47,0,57,26.79
8481043,C. Koepke,TBL,L,3005,7,0,2,0,7,15,1,3,0,0,4.7,W,F,5.63,0.67,0,55,36.85
8477473,J. Bailey,SJS,R,3210,5,0,2,1,3,4,3,208,85,2,4.7,W,F,5.27,0.94,0,56,52.64
8478450,P. Wotherspoon,BOS,D,2493,3,0,1,0,1,4,6,0,307,0,4.5,D,D,6.5,1.5,0,58,87.0
8482094,D. Hunt,MIN,D,2580,5,0,0,0,3,2,8,0,7,0,4.5,D,D,6.28,0.9,0,59,53.1
8479982,C. Timmins,TOR,D,4458,5,0,1,0,1,4,6,567,0,3,4.5,D,D,3.63,0.9,0,60,54.0
8479994,J. Anderson-Dolan,LAK,C,5041,8,0,2,0,3,6,3,11,145,1,4.4,C,F,3.14,0.55,0,60,33.0
8477887,P. Brown,BOS,C,4340,8,0,1,0,5,14,3,0,474,0,4.4,C,F,3.65,0.55,0,58,31.900000000000002
8481598,P. Broberg,EDM,D,6316,10,0,0,0,4,3,7,133,692,-2,4.2,D,D,2.39,0.42,0,59,24.779999999999998
8479981,J. Gadjovich,FLA,L,3223,8,0,1,0,9,7,3,86,0,-2,4.1,W,F,4.58,0.51,0,57,29.07
8482496,N. Aman,VAN,C,4074,6,0,2,0,2,3,3,30,523,2,4.0,C,F,3.53,0.67,0,56,37.52
8473473,M. Lucic,BOS,L,2873,4,0,2,0,1,8,2,106,0,-1,3.9000000000000004,W,F,4.89,0.98,5,53,51.94
8477810,J. Hanley,DAL,D,5376,7,0,0,0,2,7,6,15,74,-1,3.9000000000000004,D,D,2.61,0.56,0,58,32.480000000000004
8481543,N. Alexandrov,STL,C,4113,9,0,0,0,3,16,4,3,0,-1,3.9,C,F,3.41,0.43,0,57,24.509999999999998
8482101,D. Gushchin,SJS,L,1794,2,0,1,0,3,0,5,48,0,0,3.8000000000000003,W,F,7.63,1.9,0,56,106.39999999999999
8479378,L. Stanley,WPG,D,2973,4,0,0,0,3,4,6,0,88,1,3.7,D,D,4.48,0.92,0,58,53.36
8478512,A. Czarnik,DET,C,5668,11,0,1,0,10,1,3,128,50,-3,3.6,C,F,2.29,0.33,0,58,19.14
8480021,J. Studnicka,VAN,C,3057,5,1,0,0,4,6,1,109,236,2,3.5,C,F,4.12,0.7,0,56,39.199999999999996
8483495,S. Nemec,NJD,D,2663,2,0,2,1,4,1,1,106,172,-3,3.5,D,D,4.73,1.75,0,59,103.25
8482095,T. Kleven,OTT,D,3306,5,0,1,0,2,2,4,70,215,1,3.4000000000000004,D,D,3.7,0.68,0,62,42.160000000000004
8484258,S. Malinski,COL,D,2767,3,0,0,0,2,2,6,53,0,1,3.4000000000000004,D,D,4.42,1.13,0,57,64.41
8479772,Z. MacEwen,OTT,R,2579,9,0,1,0,5,14,1,11,0,-1,3.4,W,F,4.75,0.38,0,62,23.56
8480216,J. Peterson,SJS,C,4770,6,0,0,0,3,5,5,173,492,-3,3.3000000000000003,C,F,2.49,0.55,0,56,30.800000000000004
8478051,M. Willman,NJD,C,2732,4,1,0,0,5,3,1,0,2,0,3.3000000000000003,C,F,4.35,0.82,0,59,48.379999999999995
8478146,M. Highmore,OTT,C,2872,6,0,1,0,1,2,4,7,487,-1,3.3000000000000003,C,F,4.14,0.55,0,62,34.1
8480196,J. Bryson,BUF,D,1698,3,0,0,0,0,2,6,0,0,-1,3.2,D,D,6.78,1.07,0,56,59.92
8480058,P. Joseph,PIT,D,3926,5,0,1,0,6,1,3,145,17,-2,3.2,D,D,2.93,0.64,0,57,36.480000000000004
8482126,E. Andrae,PHI,D,3120,4,0,0,0,0,2,6,15,0,-1,3.2,D,D,3.69,0.8,0,57,45.6
8480355,M. Kastelic,OTT,C,3736,9,0,0,0,8,8,3,65,33,-2,3.1,C,F,2.99,0.34,0,62,21.080000000000002
8476873,M. Jankowski,NSH,C,1552,2,1,0,0,5,1,1,0,41,1,3.1,C,F,7.19,1.55,0,57,88.35000000000001
8482142,J. Drysdale,ANA,D,2700,2,0,2,0,3,3,1,279,356,2,3.0999999999999996,D,D,4.13,1.55,0,57,88.35000000000001
8480995,P. Holmberg,TOR,R,3674,7,0,0,0,5,3,4,31,77,-2,2.8,W,F,2.74,0.4,0,60,24.0
8482259,B. McMann,TOR,C,1964,4,0,2,0,5,3,0,1,0,0,2.8,C,F,5.13,0.7,0,60,42.0
8484254,A. Hirose,VAN,D,2179,3,0,0,0,0,3,5,147,46,1,2.8,D,D,4.63,0.93,0,56,52.080000000000005
8479423,A. Nylander,PIT,L,4162,5,0,0,0,10,2,3,681,0,0,2.7,W,F,2.34,0.54,0,57,30.78
8479536,A. Jonsson-Fjallby,WPG,L,3486,8,0,0,0,5,12,2,0,236,0,2.7,W,F,2.79,0.34,0,58,19.720000000000002
8481523,K. Dach,MTL,C,1562,2,0,2,0,3,3,0,411,15,2,2.6,C,F,5.99,1.3,57,0,0.0
8479367,W. Lockwood,FLA,R,3128,7,0,0,0,8,11,1,0,65,0,2.4000000000000004,W,F,2.76,0.34,0,57,19.380000000000003
8477931,T. Nosek,NJD,L,3370,6,0,0,0,4,4,3,31,770,-2,2.3000000000000003,W,F,2.46,0.38,4,55,20.9
8477938,H. Fleury,TBL,D,2150,3,0,1,0,0,3,2,1,113,0,2.3,D,D,3.85,0.77,0,55,42.35
8482470,I. Solovyov,CGY,D,2865,3,0,1,0,4,3,1,14,130,-3,2.2,D,D,2.76,0.73,0,57,41.61
8481013,J. Berggren,DET,R,2512,4,0,1,0,6,0,1,130,0,1,2.1,W,F,3.01,0.52,0,58,30.16
8483597,M. Kelemen,ARI,L,2820,6,0,0,0,2,9,2,0,0,-1,2.1,W,F,2.68,0.35,0,58,20.299999999999997
8480990,D. Chisholm,WPG,D,1386,2,0,1,0,0,0,2,113,0,1,2.0,D,D,5.19,1.0,0,58,58.0
8474145,R. Bortuzzo,STL,D,2494,4,0,0,0,1,4,3,0,255,2,2.0,D,D,2.89,0.5,0,57,28.5
8481534,R. Lavoie,EDM,C,2734,6,0,0,0,3,10,1,0,0,-2,1.8000000000000003,C,F,2.37,0.3,0,59,17.7
8483524,S. Wright,SEA,C,1763,3,0,0,0,1,1,3,203,0,-1,1.7000000000000002,C,F,3.47,0.57,0,56,31.919999999999998
8481751,L. Rousek,BUF,R,3368,5,0,0,0,1,1,3,46,1,-2,1.7,W,F,1.82,0.34,0,56,19.040000000000003
8482088,J. Sourdif,FLA,R,1591,3,0,0,0,2,5,2,0,0,0,1.7,W,F,3.85,0.57,0,57,32.489999999999995
8481024,L. Karlsson,VAN,C,1878,3,0,0,0,4,3,2,251,0,1,1.7,C,F,3.26,0.57,0,56,31.919999999999998
8482713,M. Samoskevich,FLA,R,2262,3,0,0,0,5,1,2,271,0,-2,1.6,W,F,2.55,0.53,0,57,30.21
8484321,N. Matinpalo,OTT,D,1681,4,0,0,0,2,2,2,6,35,1,1.4000000000000001,D,D,3.0,0.35,0,62,21.7
8478211,D. Hunt,CGY,L,3059,4,0,0,0,10,4,0,269,0,-3,1.4000000000000001,W,F,1.65,0.35,0,57,19.95
8479026,P. Myers,TBL,D,932,1,0,0,0,2,2,2,0,0,-1,1.4,D,D,5.41,1.4,0,55,77.0
8482712,O. Olausson,COL,R,710,1,0,0,0,2,1,2,0,0,0,1.3,W,F,6.59,1.3,0,57,74.10000000000001
8482765,I. Rosen,BUF,R,2774,5,0,0,0,8,0,1,5,0,-3,1.2999999999999998,W,F,1.69,0.26,0,56,14.56
8477482,Z. Sanford,ARI,L,444,1,0,1,0,0,1,0,0,0,0,1.1,W,F,8.92,1.1,0,58,63.800000000000004
8483489,F. Minten,TOR,C,2744,4,0,0,0,3,3,1,12,97,0,1.1,C,F,1.44,0.28,0,60,16.8
8476919,C. Tierney,NJD,C,5852,12,0,0,0,1,5,1,16,302,-4,1.1,C,F,0.68,0.09,0,59,5.31
8480306,G. Hutton,NYI,D,1052,2,0,0,0,0,4,1,0,17,1,0.8999999999999999,D,D,3.08,0.45,0,58,26.1
8481806,L. Crevier,CHI,D,959,1,0,0,0,1,2,1,7,0,0,0.8,D,D,3.0,0.8,0,58,46.400000000000006
8479533,J. Koppanen,PIT,L,1336,3,0,0,0,2,1,1,13,180,0,0.7999999999999999,W,F,2.16,0.27,0,57,15.39
8480890,J. Jenik,ARI,R,501,1,0,0,0,1,1,1,0,0,-1,0.7,W,F,5.03,0.7,0,58,40.599999999999994
8482751,R. Winterton,SEA,C,1476,3,0,0,0,1,1,1,0,0,-1,0.7,C,F,1.71,0.23,0,56,12.88
8480441,T. Fix-Wolansky,CBJ,R,752,1,0,0,0,0,1,1,96,0,0,0.6,W,F,2.87,0.6,0,55,33.0
8476915,J. Khaira,MIN,L,485,1,0,0,0,1,0,1,0,52,0,0.6,W,F,4.45,0.6,0,59,35.4
8478067,O. Lindblom,SJS,L,716,1,0,0,0,0,1,1,0,0,-1,0.6,W,F,3.02,0.6,0,56,33.6
8480226,M. Studenic,SEA,R,973,2,0,0,0,1,4,0,8,0,-1,0.5,W,F,1.85,0.25,0,56,14.0
8481600,T. Bjornfot,LAK,D,612,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.94,0.5,0,60,30.0
8479376,V. Mete,PHI,D,652,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.76,0.5,0,57,28.5
8477464,N. Petan,MIN,C,514,1,0,0,0,2,2,0,163,0,0,0.4,C,F,2.8,0.4,0,59,23.6
8478956,S. Laberge,NJD,L,371,2,0,0,0,0,3,0,7,0,0,0.30000000000000004,W,F,2.91,0.15,0,59,8.85
8480267,S. Walker,MIN,C,1210,2,0,0,0,1,2,0,9,0,-2,0.30000000000000004,C,F,0.89,0.15,0,59,8.85
8481609,V. Kolyachonok,ARI,D,369,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.95,0.2,0,58,11.600000000000001
8475795,D. McIlrath,WSH,D,382,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.88,0.2,0,60,12.0
8478477,M. Stephens,MTL,C,959,2,0,0,0,2,0,0,1,0,0,0.2,C,F,0.75,0.1,0,57,5.7
8482250,C. Burke,CAR,C,426,1,0,0,0,0,1,0,0,0,0,0.1,C,F,0.85,0.1,0,57,5.7
8483468,J. Kulich,BUF,C,893,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.4,0.1,0,56,5.6000000000000005
8479320,M. Lajoie,TOR,D,294,1,0,0,0,0,1,0,0,0,-1,0.1,D,D,1.22,0.1,0,60,6.0
8484259,O. Pavel,COL,C,419,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.86,0.1,0,57,5.7
8484287,C. McWard,VAN,D,545,1,0,0,0,1,0,0,0,0,0,0.1,D,D,0.66,0.1,0,56,5.6000000000000005
8480003,J. Boqvist,BOS,C,362,1,0,0,0,0,1,0,0,0,0,0.1,C,F,0.99,0.1,0,58,5.800000000000001
8483512,M. Savoie,BUF,C,235,1,0,0,0,0,0,0,0,0,0,0.0,C,F,0.0,0.0,0,56,0.0
8476323,M. McCormick,SEA,L,338,1,0,0,0,0,0,0,0,0,0,0.0,W,F,0.0,0.0,0,56,0.0
8479249,A. Poturalski,SEA,C,825,2,0,0,0,0,0,0,55,0,-1,0.0,C,F,0.0,0.0,0,56,0.0
