playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8470604,J. Carter,PIT,C,12739,20,1,1,0,20,16,8,1574,571,-1,10.6,C,F,3.0,0.53,0,56,29.68
8475791,T. Hall,CHI,L,9798,10,2,2,1,20,6,3,2135,5,-3,10.6,W,F,3.89,1.06,55,0,0.0
8477986,B. Montour,FLA,D,15604,11,0,2,1,26,9,9,2293,263,3,10.5,D,D,2.42,0.95,0,55,52.25
8480880,J. Lauko,BOS,C,10600,18,0,3,0,13,31,6,82,268,-5,10.4,C,F,3.53,0.58,0,56,32.48
8477353,T. Motte,TBL,C,14771,19,0,1,0,21,22,10,51,2931,-3,10.3,C,F,2.51,0.54,0,53,28.62
8479546,O. Steen,BOS,C,6945,13,1,0,0,12,21,10,8,0,1,10.3,C,F,5.34,0.79,0,56,44.24
8474709,M. Martin,NYI,L,7091,14,1,1,0,11,31,5,10,0,3,9.7,W,F,4.92,0.69,0,55,37.949999999999996
8479968,V. Lettieri,MIN,C,8356,13,2,1,0,15,12,4,735,708,-3,9.7,C,F,4.18,0.75,0,56,42.0
8480870,B. Groulx,ANA,C,13943,18,0,1,0,14,32,8,442,2325,-2,9.6,C,F,2.48,0.53,0,55,29.150000000000002
8478854,R. Shea,PIT,D,16450,22,0,0,0,13,13,14,61,973,-2,9.6,D,D,2.1,0.44,0,56,24.64
8477839,C. Sheary,TBL,L,8800,13,1,2,0,14,2,8,344,273,-3,9.6,W,F,3.93,0.74,0,53,39.22
8471274,A. Goligoski,MIN,D,7306,9,0,2,0,4,5,13,448,119,-3,9.4,D,D,4.63,1.04,0,56,58.24
8482192,I. Phillips,CHI,D,10745,11,0,3,0,15,13,7,77,893,-4,9.3,D,D,3.12,0.85,0,55,46.75
8474568,L. Schenn,NSH,D,7821,9,0,0,0,7,30,11,0,896,-2,9.2,D,D,4.23,1.02,0,54,55.08
8479369,A. Peeke,CBJ,D,7325,7,0,1,0,9,13,12,0,807,-5,9.2,D,D,4.52,1.31,0,52,68.12
8480070,I. Mitchell,BOS,D,10124,11,0,2,0,10,1,12,27,359,5,9.1,D,D,3.24,0.83,0,56,46.48
8482652,W. Duehr,CGY,R,7365,15,1,3,0,9,21,2,104,7,1,9.0,W,F,4.4,0.6,0,54,32.4
8481206,J. Ludvig,PIT,D,6944,10,0,1,0,8,22,10,0,433,-3,9.0,D,D,4.67,0.9,0,56,50.4
8482222,A. Barabanov,SJS,L,10695,10,1,3,0,14,3,4,1654,0,-3,8.700000000000001,W,F,2.93,0.87,0,54,46.98
8480014,G. Vilardi,WPG,C,7258,8,1,2,1,18,3,4,1827,0,0,8.6,C,F,4.27,1.08,0,56,60.480000000000004
8479982,C. Timmins,TOR,D,7795,8,0,3,0,4,7,9,774,91,4,8.6,D,D,3.97,1.08,0,57,61.56
8480823,A. Alexeyev,WSH,D,7014,10,1,0,0,6,5,11,6,308,-1,8.6,D,D,4.41,0.86,0,57,49.019999999999996
8481708,Z. Jones,NYR,D,8757,11,0,3,0,14,2,8,6,70,-5,8.6,D,D,3.54,0.78,0,56,43.68
8476934,B. McGinn,ANA,L,6440,10,1,1,0,10,10,7,40,722,-2,8.5,W,F,4.75,0.85,0,55,46.75
8476525,C. Miller,NJD,D,10760,12,0,1,0,19,15,8,180,447,3,8.4,D,D,2.81,0.7,0,56,39.199999999999996
8477499,R. Ristolainen,PHI,D,6926,7,0,1,0,10,14,10,67,393,-2,8.4,D,D,4.37,1.2,0,55,66.0
8471817,R. Reaves,TOR,R,9145,20,1,0,0,10,43,2,32,15,-11,8.3,W,F,3.27,0.42,0,57,23.939999999999998
8483495,S. Nemec,NJD,D,6151,5,1,2,1,7,1,6,385,279,-4,8.3,D,D,4.86,1.66,0,56,92.96
8476441,J. Edmundson,WSH,D,10454,11,0,1,0,3,10,12,61,775,0,8.3,D,D,2.86,0.75,0,57,42.75
8476960,A. Athanasiou,CHI,C,8417,11,0,4,1,20,3,3,925,0,-5,8.3,C,F,3.55,0.75,0,55,41.25
8480084,N. DeSimone,CGY,D,6160,8,0,4,0,6,6,6,0,2,0,8.200000000000001,D,D,4.79,1.03,0,54,55.620000000000005
8476994,V. Hinostroza,PIT,C,5770,10,1,2,0,14,3,5,692,0,-1,8.2,C,F,5.12,0.82,0,56,45.919999999999995
8481593,J. Struble,MTL,D,7582,10,1,1,0,7,15,6,0,146,1,8.2,D,D,3.89,0.82,0,54,44.279999999999994
8482470,I. Solovyov,CGY,D,5391,6,0,2,1,5,6,9,14,303,-3,8.1,D,D,5.41,1.35,0,54,72.9
8480252,C. Guttman,CHI,C,7441,10,1,1,0,16,2,6,581,169,-4,7.8,C,F,3.77,0.78,0,55,42.9
8471686,M. Staal,PHI,D,8940,11,0,0,0,3,9,13,28,783,-1,7.7,D,D,3.1,0.7,0,55,38.5
8481564,R. Johnson,BUF,D,12935,15,0,1,0,10,1,11,36,119,1,7.6,D,D,2.12,0.51,0,53,27.03
8483482,T. Luneau,ANA,D,7506,7,1,2,0,11,5,4,60,4,1,7.6,D,D,3.65,1.09,0,55,59.95
8482148,H. Lapierre,WSH,C,6669,11,1,2,0,9,2,5,347,0,-2,7.6,C,F,4.1,0.69,0,57,39.33
8481743,M. Del Gaizo,NSH,D,4910,5,0,3,0,3,8,7,58,414,2,7.6,D,D,5.57,1.52,0,54,82.08
8479315,J. Anderson,CHI,R,8301,10,0,4,0,12,7,3,63,687,6,7.4,W,F,3.21,0.74,0,55,40.7
8477473,J. Bailey,SJS,R,4697,7,0,4,1,8,5,3,251,158,3,7.3,W,F,5.6,1.04,0,54,56.160000000000004
8476913,D. Shore,SEA,C,5556,12,1,1,0,8,13,4,16,0,-2,7.1,C,F,4.6,0.59,0,53,31.27
8482133,T. Bordeleau,SJS,C,4722,6,1,1,1,7,3,5,748,0,-5,7.0,C,F,5.34,1.17,0,54,63.17999999999999
8480848,T. Dellandrea,DAL,C,11062,15,0,1,0,13,22,5,13,2101,-8,7.0,C,F,2.28,0.47,0,55,25.849999999999998
8477015,C. Brown,EDM,R,16741,19,0,1,0,26,11,4,739,1771,-8,6.7,W,F,1.44,0.35,0,57,19.95
8477444,A. Burakovsky,SEA,L,6131,7,0,3,1,15,1,3,810,0,-2,6.6,W,F,3.88,0.94,2,51,47.94
8481567,H. Thrun,SJS,D,3201,3,0,2,1,3,1,7,265,120,-2,6.4,D,D,7.2,2.13,0,54,115.02
8484258,S. Malinski,COL,D,4748,6,0,2,0,6,3,7,53,0,1,6.4,D,D,4.85,1.07,0,54,57.78
8480853,L. Foudy,NSH,C,7782,13,0,3,0,7,5,4,55,20,-2,6.2,C,F,2.87,0.48,0,54,25.919999999999998
8477454,A. Erne,EDM,L,5816,12,0,1,0,8,29,3,55,271,2,6.2,W,F,3.84,0.52,0,57,29.64
8482496,N. Aman,VAN,C,5164,8,0,2,0,2,4,7,35,833,2,6.1000000000000005,C,F,4.25,0.76,0,54,41.04
8477073,K. MacDermid,COL,D,2046,8,2,0,0,3,13,1,11,0,2,6.1000000000000005,D,D,10.73,0.76,0,54,41.04
8482679,M. Coronato,CGY,R,9146,11,1,1,1,24,1,0,1946,0,-9,6.0,W,F,2.36,0.55,0,54,29.700000000000003
8477962,B. Lemieux,CAR,L,4730,11,2,0,0,8,12,0,5,0,-1,6.0,W,F,4.57,0.55,0,55,30.250000000000004
8480845,R. Kupari,WPG,C,8124,15,0,1,0,22,8,4,527,1116,-3,6.0,C,F,2.66,0.4,2,54,21.6
8479362,R. Tufte,COL,L,3336,5,1,1,0,7,7,2,104,0,-2,5.4,W,F,5.83,1.08,0,54,58.32000000000001
8478424,J. Harkins,PIT,C,5741,11,0,0,0,9,19,5,339,0,-1,5.300000000000001,C,F,3.32,0.48,0,56,26.88
8479996,C. Glass,NSH,C,8167,10,0,1,0,19,9,3,2056,48,-4,5.3,C,F,2.34,0.53,0,54,28.62
8482061,B. Biro,BUF,L,3253,5,2,0,0,2,0,2,0,156,0,5.2,W,F,5.75,1.04,0,53,55.120000000000005
8477810,J. Hanley,DAL,D,6177,8,0,1,0,4,8,6,20,74,0,5.2,D,D,3.03,0.65,0,55,35.75
8481013,J. Berggren,DET,R,3022,5,1,1,0,7,0,3,130,0,1,5.199999999999999,W,F,6.19,1.04,0,55,57.2
8479378,L. Stanley,WPG,D,4516,6,0,0,0,5,6,8,0,238,1,5.1,D,D,4.07,0.85,0,56,47.6
8477851,J. Oesterle,CGY,D,5425,7,0,0,0,6,5,8,0,38,-3,5.1,D,D,3.38,0.73,0,54,39.42
8479321,L. Johansen,WSH,D,5136,6,0,1,0,4,1,7,14,134,1,5.0,D,D,3.5,0.83,0,57,47.309999999999995
8484325,W. Merela,TBL,C,8888,14,0,0,0,16,18,3,11,934,-1,4.9,C,F,1.98,0.35,0,53,18.549999999999997
8473563,N. Backstrom,WSH,C,6988,8,0,1,0,12,2,5,1042,31,-3,4.9,C,F,2.52,0.61,57,0,0.0
8480007,J. Rondbjerg,VGK,R,3938,6,1,2,0,9,0,0,0,431,3,4.9,W,F,4.48,0.82,0,53,43.46
8482162,R. Jarventie,OTT,L,3159,7,0,1,0,5,4,6,0,0,-5,4.9,W,F,5.58,0.7,0,60,42.0
8479522,H. Haman Aktell,WSH,D,3827,6,0,1,0,5,8,5,0,25,-2,4.8,D,D,4.52,0.8,0,57,45.6
8481239,S. Fagemo,NSH,L,2357,4,1,0,1,7,1,3,456,0,0,4.8,W,F,7.33,1.2,0,54,64.8
8481043,C. Koepke,TBL,L,3260,8,0,2,0,7,16,1,3,0,0,4.8,W,F,5.3,0.6,0,53,31.799999999999997
8474141,P. Kane,DET,R,3430,3,1,0,1,11,0,2,575,0,-3,4.6,W,F,4.83,1.53,0,55,84.15
8479981,J. Gadjovich,FLA,L,3620,9,0,1,0,10,10,3,86,0,-2,4.5,W,F,4.48,0.5,0,55,27.5
8482094,D. Hunt,MIN,D,2580,5,0,0,0,3,2,8,0,7,0,4.5,D,D,6.28,0.9,0,56,50.4
8478450,P. Wotherspoon,BOS,D,2493,3,0,1,0,1,4,6,0,307,0,4.5,D,D,6.5,1.5,0,56,84.0
8479994,J. Anderson-Dolan,LAK,C,5041,8,0,2,0,3,6,3,11,145,1,4.4,C,F,3.14,0.55,0,57,31.35
8477887,P. Brown,BOS,C,4340,8,0,1,0,5,14,3,0,474,0,4.4,C,F,3.65,0.55,0,56,30.800000000000004
8479536,A. Jonsson-Fjallby,WPG,L,4157,9,0,1,0,5,12,3,0,270,0,4.2,W,F,3.64,0.47,0,56,26.32
8481598,P. Broberg,EDM,D,6316,10,0,0,0,4,3,7,133,692,-2,4.2,D,D,2.39,0.42,0,57,23.939999999999998
8483597,M. Kelemen,ARI,L,4256,9,0,1,0,4,12,3,0,0,-2,4.1000000000000005,W,F,3.47,0.46,0,55,25.3
8477938,H. Fleury,TBL,D,2662,4,0,1,0,1,3,5,1,113,0,3.9000000000000004,D,D,5.27,0.98,0,53,51.94
8473473,M. Lucic,BOS,L,2873,4,0,2,0,1,8,2,106,0,-1,3.9000000000000004,W,F,4.89,0.98,2,54,52.92
8481543,N. Alexandrov,STL,C,4475,10,0,0,0,3,16,4,3,0,-2,3.9,C,F,3.14,0.39,0,55,21.45
8482101,D. Gushchin,SJS,L,1794,2,0,1,0,3,0,5,48,0,0,3.8000000000000003,W,F,7.63,1.9,0,54,102.6
8478512,A. Czarnik,DET,C,6219,12,0,1,0,10,1,3,131,50,-3,3.6,C,F,2.08,0.3,0,55,16.5
8479772,Z. MacEwen,OTT,R,2853,10,0,1,0,5,15,1,11,0,-1,3.5,W,F,4.42,0.35,0,60,21.0
8480021,J. Studnicka,VAN,C,3057,5,1,0,0,4,6,1,109,236,2,3.5,C,F,4.12,0.7,0,54,37.8
8482095,T. Kleven,OTT,D,3306,5,0,1,0,2,2,4,70,215,1,3.4000000000000004,D,D,3.7,0.68,0,60,40.800000000000004
8481806,L. Crevier,CHI,D,3510,4,0,1,0,2,2,4,9,243,2,3.4,D,D,3.49,0.85,0,55,46.75
8478146,M. Highmore,OTT,C,2872,6,0,1,0,1,2,4,7,487,-1,3.3000000000000003,C,F,4.14,0.55,0,60,33.0
8480216,J. Peterson,SJS,C,4770,6,0,0,0,3,5,5,173,492,-3,3.3000000000000003,C,F,2.49,0.55,0,54,29.700000000000003
8478051,M. Willman,NJD,C,2732,4,1,0,0,5,3,1,0,2,0,3.3000000000000003,C,F,4.35,0.82,0,56,45.919999999999995
8480196,J. Bryson,BUF,D,1698,3,0,0,0,0,2,6,0,0,-1,3.2,D,D,6.78,1.07,0,53,56.71
8480058,P. Joseph,PIT,D,3926,5,0,1,0,6,1,3,145,17,-2,3.2,D,D,2.93,0.64,0,56,35.84
8482126,E. Andrae,PHI,D,3120,4,0,0,0,0,2,6,15,0,-1,3.2,D,D,3.69,0.8,0,55,44.0
8480355,M. Kastelic,OTT,C,3736,9,0,0,0,8,8,3,65,33,-2,3.1,C,F,2.99,0.34,0,60,20.400000000000002
8476873,M. Jankowski,NSH,C,1552,2,1,0,0,5,1,1,0,41,1,3.1,C,F,7.19,1.55,0,54,83.7
8482142,J. Drysdale,ANA,D,2700,2,0,2,0,3,3,1,279,356,2,3.0999999999999996,D,D,4.13,1.55,0,55,85.25
8482858,R. Evans,SEA,D,3136,3,0,0,0,8,7,3,143,6,0,3.0,D,D,3.44,1.0,0,53,53.0
8474145,R. Bortuzzo,NYI,D,4150,6,0,0,0,1,7,4,19,448,1,2.8,D,D,2.43,0.47,0,55,25.849999999999998
8484254,A. Hirose,VAN,D,2179,3,0,0,0,0,3,5,147,46,1,2.8,D,D,4.63,0.93,0,54,50.220000000000006
8480995,P. Holmberg,TOR,R,3674,7,0,0,0,5,3,4,31,77,-2,2.8,W,F,2.74,0.4,0,57,22.8
8482259,B. McMann,TOR,C,1964,4,0,2,0,5,3,0,1,0,0,2.8,C,F,5.13,0.7,0,57,39.9
8479423,A. Nylander,PIT,L,4162,5,0,0,0,10,2,3,681,0,0,2.7,W,F,2.34,0.54,0,56,30.240000000000002
8483565,N. Blankenburg,CBJ,D,3089,3,0,0,0,1,6,4,0,118,1,2.7,D,D,3.15,0.9,0,52,46.800000000000004
8481523,K. Dach,MTL,C,1562,2,0,2,0,3,3,0,411,15,2,2.6,C,F,5.99,1.3,54,0,0.0
8479367,W. Lockwood,FLA,R,3128,7,0,0,0,8,11,1,0,65,0,2.4000000000000004,W,F,2.76,0.34,0,55,18.700000000000003
8477931,T. Nosek,NJD,L,3370,6,0,0,0,4,4,3,31,770,-2,2.3000000000000003,W,F,2.46,0.38,1,55,20.9
8483570,B. Meyers,COL,C,452,1,1,0,0,1,2,0,0,0,1,2.3,C,F,18.32,2.3,0,54,124.19999999999999
8479320,M. Lajoie,TOR,D,1819,3,0,0,0,0,3,4,0,101,0,2.3,D,D,4.55,0.77,0,57,43.89
8480990,D. Chisholm,WPG,D,1386,2,0,1,0,0,0,2,113,0,1,2.0,D,D,5.19,1.0,0,56,56.0
8481534,R. Lavoie,EDM,C,2734,6,0,0,0,3,10,1,0,0,-2,1.8000000000000003,C,F,2.37,0.3,0,57,17.099999999999998
8481703,V. Puustinen,PIT,R,858,1,0,1,0,1,2,1,96,0,1,1.8,W,F,7.55,1.8,0,56,100.8
8482765,I. Rosen,BUF,R,3606,7,0,0,0,8,0,2,5,0,-3,1.7999999999999998,W,F,1.8,0.26,0,53,13.780000000000001
8483524,S. Wright,SEA,C,1763,3,0,0,0,1,1,3,203,0,-1,1.7000000000000002,C,F,3.47,0.57,0,53,30.209999999999997
8481751,L. Rousek,BUF,R,3368,5,0,0,0,1,1,3,46,1,-2,1.7,W,F,1.82,0.34,0,53,18.02
8481024,L. Karlsson,VAN,C,1878,3,0,0,0,4,3,2,251,0,1,1.7,C,F,3.26,0.57,0,54,30.779999999999998
8482088,J. Sourdif,FLA,R,1591,3,0,0,0,2,5,2,0,0,0,1.7,W,F,3.85,0.57,0,55,31.349999999999998
8482713,M. Samoskevich,FLA,R,2262,3,0,0,0,5,1,2,271,0,-2,1.6,W,F,2.55,0.53,0,55,29.150000000000002
8478211,D. Hunt,CGY,L,3059,4,0,0,0,10,4,0,269,0,-3,1.4000000000000001,W,F,1.65,0.35,0,54,18.9
8484321,N. Matinpalo,OTT,D,1681,4,0,0,0,2,2,2,6,35,1,1.4000000000000001,D,D,3.0,0.35,0,60,21.0
8479026,P. Myers,TBL,D,932,1,0,0,0,2,2,2,0,0,-1,1.4,D,D,5.41,1.4,0,53,74.19999999999999
8482712,O. Olausson,COL,R,710,1,0,0,0,2,1,2,0,0,0,1.3,W,F,6.59,1.3,0,54,70.2
8476919,C. Tierney,NJD,C,6242,13,0,0,0,1,5,1,16,345,-4,1.1,C,F,0.63,0.08,0,56,4.48
8477482,Z. Sanford,ARI,L,444,1,0,1,0,0,1,0,0,0,0,1.1,W,F,8.92,1.1,0,55,60.50000000000001
8483489,F. Minten,TOR,C,2744,4,0,0,0,3,3,1,12,97,0,1.1,C,F,1.44,0.28,0,57,15.96
8480306,G. Hutton,NYI,D,1052,2,0,0,0,0,4,1,0,17,1,0.8999999999999999,D,D,3.08,0.45,0,55,24.75
8479533,J. Koppanen,PIT,L,1336,3,0,0,0,2,1,1,13,180,0,0.7999999999999999,W,F,2.16,0.27,0,56,15.120000000000001
8482751,R. Winterton,SEA,C,1476,3,0,0,0,1,1,1,0,0,-1,0.7,C,F,1.71,0.23,0,53,12.190000000000001
8480890,J. Jenik,ARI,R,501,1,0,0,0,1,1,1,0,0,-1,0.7,W,F,5.03,0.7,0,55,38.5
8476915,J. Khaira,MIN,L,485,1,0,0,0,1,0,1,0,52,0,0.6,W,F,4.45,0.6,0,56,33.6
8480441,T. Fix-Wolansky,CBJ,R,752,1,0,0,0,0,1,1,96,0,0,0.6,W,F,2.87,0.6,0,52,31.2
8478067,O. Lindblom,SJS,L,716,1,0,0,0,0,1,1,0,0,-1,0.6,W,F,3.02,0.6,0,54,32.4
8478477,M. Stephens,MTL,C,2615,5,0,0,0,5,0,0,7,175,0,0.5,C,F,0.69,0.1,0,54,5.4
8481600,T. Bjornfot,LAK,D,612,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.94,0.5,0,57,28.5
8479376,V. Mete,PHI,D,652,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.76,0.5,0,55,27.5
8480226,M. Studenic,SEA,R,973,2,0,0,0,1,4,0,8,0,-1,0.5,W,F,1.85,0.25,0,53,13.25
8477464,N. Petan,MIN,C,514,1,0,0,0,2,2,0,163,0,0,0.4,C,F,2.8,0.4,0,56,22.400000000000002
8479419,B. Murray,BUF,L,647,1,0,0,0,1,3,0,0,0,-1,0.4,W,F,2.23,0.4,0,53,21.200000000000003
8480267,S. Walker,MIN,C,1210,2,0,0,0,1,2,0,9,0,-2,0.30000000000000004,C,F,0.89,0.15,0,56,8.4
8478956,S. Laberge,NJD,L,371,2,0,0,0,0,3,0,7,0,0,0.30000000000000004,W,F,2.91,0.15,0,56,8.4
8481070,H. McGing,STL,L,478,1,0,0,0,2,1,0,0,2,-3,0.30000000000000004,W,F,2.26,0.3,0,55,16.5
8481609,V. Kolyachonok,ARI,D,369,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.95,0.2,0,55,11.0
8479944,Z. Aston-Reese,DET,C,381,1,0,0,0,0,2,0,0,0,0,0.2,C,F,1.89,0.2,0,55,11.0
8483401,M. Johnstone,PIT,R,439,1,0,0,0,0,2,0,0,70,-1,0.2,W,F,1.64,0.2,0,56,11.200000000000001
8475795,D. McIlrath,WSH,D,382,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.88,0.2,0,57,11.4
8480836,J. Gruden,PIT,C,356,1,0,0,0,0,1,0,0,61,0,0.1,C,F,1.01,0.1,0,56,5.6000000000000005
8483468,J. Kulich,BUF,C,893,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.4,0.1,0,53,5.300000000000001
8480003,J. Boqvist,BOS,C,362,1,0,0,0,0,1,0,0,0,0,0.1,C,F,0.99,0.1,0,56,5.6000000000000005
8484259,O. Pavel,COL,C,419,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.86,0.1,0,54,5.4
8484287,C. McWard,VAN,D,545,1,0,0,0,1,0,0,0,0,0,0.1,D,D,0.66,0.1,0,54,5.4
8482250,C. Burke,CAR,C,426,1,0,0,0,0,1,0,0,0,0,0.1,C,F,0.85,0.1,0,55,5.5
8474062,R. Nash,NYR,C,665,1,0,0,0,1,0,0,0,0,0,0.1,C,F,0.54,0.1,0,56,5.6000000000000005
8476323,M. McCormick,SEA,L,338,1,0,0,0,0,0,0,0,0,0,0.0,W,F,0.0,0.0,0,53,0.0
8483512,M. Savoie,BUF,C,235,1,0,0,0,0,0,0,0,0,0,0.0,C,F,0.0,0.0,0,53,0.0
8479249,A. Poturalski,SEA,C,825,2,0,0,0,0,0,0,55,0,-1,0.0,C,F,0.0,0.0,0,53,0.0
8484314,J. Smejkal,OTT,L,415,1,0,0,0,0,0,0,44,0,0,0.0,W,F,0.0,0.0,0,60,0.0
8480245,O. Lycksell,PHI,R,371,1,0,0,0,0,0,0,0,0,0,0.0,W,F,0.0,0.0,0,55,0.0
